1288476324 909 645 588 585 3 34 26 89 162 0 147 0 11 6 50 0 15 20 19 4
1288481496 909 645 588 585 3 34 26 90 162 0 147 0 11 6 50 0 15 20 19 4
1288481928 909 645 588 585 3 34 26 90 163 0 147 0 11 6 50 0 15 20 19 4
1288481955 909 645 588 585 3 34 26 90 164 0 147 0 11 6 50 0 15 20 19 4
1288501262 909 645 588 585 3 34 26 90 164 0 147 0 11 6 50 0 15 20 19 4
1288519812 909 645 588 585 3 34 26 90 164 0 147 0 11 6 50 0 15 20 19 4
1288523688 909 645 588 585 3 34 26 90 164 0 147 0 11 6 50 0 15 20 19 4
1288527600 909 645 588 585 3 34 26 90 165 0 147 0 11 6 50 0 15 20 19 4
1288527629 909 645 588 585 3 34 26 90 166 0 147 0 11 6 50 0 15 20 19 4
1288529733 909 645 588 585 3 34 26 90 167 0 147 0 11 6 50 0 15 20 19 4
1288529750 909 645 588 585 3 34 26 90 168 0 147 0 11 6 50 0 15 20 19 4
1288552567 909 645 588 585 3 34 26 90 168 0 147 0 11 6 50 0 15 20 19 4
1288553666 909 645 589 585 3 34 26 90 168 0 147 0 11 6 50 0 15 20 19 4
1288553756 909 645 590 585 3 34 26 90 168 0 147 0 11 6 50 0 15 20 19 4
1288560603 909 645 591 585 3 34 26 90 168 0 147 0 11 6 50 0 15 20 19 4
1288561140 909 645 591 585 3 34 26 90 168 0 147 0 11 6 50 0 15 20 19 4
1288561814 909 645 592 585 3 34 26 90 168 0 147 0 11 6 50 0 15 20 19 4
1288562066 909 645 592 585 3 34 26 90 168 0 147 0 11 7 50 0 15 20 19 4
1288567584 909 645 592 585 3 34 26 90 168 0 147 0 11 7 50 0 15 20 19 4
1288569742 909 645 592 585 3 34 26 90 168 0 147 0 11 7 50 0 15 20 19 4
1288570583 909 645 592 585 3 34 26 90 168 0 147 0 11 7 50 0 15 20 19 4
1288571363 909 645 593 585 3 34 26 90 168 0 147 0 11 7 50 0 15 20 19 4
1288572518 909 645 593 585 3 34 26 91 168 0 147 0 11 7 50 0 15 20 19 4
1288572587 909 645 593 585 3 34 26 92 168 0 147 0 11 7 50 0 15 20 19 4
1288572603 909 645 593 585 3 34 26 93 168 0 147 0 11 7 50 0 15 20 19 4
1288578791 909 645 593 585 3 35 26 93 168 0 147 0 11 7 50 0 15 20 19 4
1288580664 909 645 593 585 3 35 26 94 168 0 147 0 11 7 50 0 15 20 19 4
1288580689 909 645 593 585 3 35 26 95 168 0 147 0 11 7 50 0 15 20 19 4
1288580715 909 645 593 585 3 35 26 96 168 0 147 0 11 7 50 0 15 20 19 4
1288585233 909 645 593 585 3 35 26 96 169 0 147 0 11 7 50 0 15 20 19 4
1288585255 909 645 593 585 3 35 26 96 170 0 147 0 11 7 50 0 15 20 19 4
1288588411 909 645 593 585 3 35 26 96 171 0 147 0 11 7 50 0 15 20 19 4
1288588438 909 645 593 585 3 35 26 96 172 0 147 0 11 7 50 0 15 20 19 4
1288590262 909 645 593 585 3 35 26 96 173 0 147 0 11 7 50 0 15 20 19 4
1288590580 909 645 593 585 3 35 26 97 173 0 147 0 11 7 50 0 15 20 19 4
1288590620 909 645 593 585 3 35 26 98 173 0 147 0 11 7 50 0 15 20 19 4
1288590790 909 645 593 585 3 36 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288590848 909 645 593 585 3 37 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288592530 910 645 593 585 3 37 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288592594 911 645 593 585 3 37 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288592705 911 645 593 585 3 37 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288593056 912 645 593 585 3 37 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288593752 913 645 593 585 3 37 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288593890 914 645 593 585 3 37 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288598116 915 645 593 585 3 37 26 98 174 0 147 0 11 7 50 0 15 20 19 4
1288600572 915 645 593 585 3 37 26 98 175 0 147 0 11 7 50 0 15 20 19 4
1288614418 916 645 593 585 3 37 26 100 176 0 147 0 11 8 50 0 15 20 19 4
1288622633 916 645 593 585 3 37 26 100 177 0 147 0 11 8 50 0 15 20 19 4
1288626264 916 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288631261 916 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288633027 916 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288634402 917 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288636537 918 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288637945 919 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288637950 920 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288639860 921 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288643472 921 645 593 585 3 37 26 100 178 0 147 0 11 8 50 0 15 20 19 4
1288645551 921 645 593 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288646596 921 645 593 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288647951 921 648 594 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288648254 921 650 594 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288648616 921 651 594 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288648733 921 651 594 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288648909 921 651 595 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288651178 922 651 595 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288652263 923 651 595 585 3 37 26 100 179 0 147 0 11 9 50 0 15 20 19 4
1288652756 923 651 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288654461 924 651 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288655109 925 651 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288656448 926 652 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288656636 926 653 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288657810 927 653 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288657821 928 653 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288658165 929 653 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288662126 929 654 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288666514 929 654 595 585 3 37 26 100 179 0 147 0 11 10 50 0 15 20 19 4
1288675335 929 654 595 585 3 37 26 101 179 0 147 0 11 10 50 0 15 20 19 4
1288675355 929 654 595 585 3 37 26 102 179 0 147 0 11 10 50 0 15 20 19 4
1288682618 929 654 595 585 3 37 26 102 180 0 147 0 11 10 50 0 15 20 19 4
1288712087 929 654 595 585 3 37 26 102 181 0 147 0 11 10 50 0 15 20 19 4
1288717601 929 655 595 585 3 37 26 102 181 0 147 0 11 10 50 0 15 20 19 4
1288719154 930 655 595 585 3 37 26 102 181 0 147 0 11 10 50 0 15 20 19 4
1288720332 930 655 595 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288720477 931 655 595 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288720928 932 655 595 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288721867 932 655 596 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288721974 933 655 596 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288722414 934 655 596 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288722711 935 655 596 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288723392 936 655 596 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288723516 937 655 596 585 3 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288724427 937 655 597 585 6 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288725252 938 655 597 585 6 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288725281 939 655 597 585 6 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288726652 940 655 597 585 6 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288726710 941 656 597 585 6 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288727168 941 657 597 585 6 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288727188 941 658 597 585 6 37 26 102 182 0 147 0 11 10 50 0 15 20 19 4
1288730247 941 658 597 585 6 37 26 103 182 0 147 0 11 10 50 0 15 20 19 4
1288730260 941 658 597 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288731507 941 659 597 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288731516 941 660 597 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288731560 941 661 597 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288736080 941 662 597 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288737276 942 662 597 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288738181 942 663 597 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288738350 942 664 597 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288739417 942 665 598 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288739532 942 665 599 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288740010 943 665 599 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288740462 944 665 599 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288741291 945 665 599 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288741313 946 665 599 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288741357 946 666 599 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288741372 946 667 599 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288741710 946 667 600 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288741780 946 668 600 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288741794 946 669 600 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288742116 947 669 600 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288743019 948 669 600 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288743589 948 669 601 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288744390 948 670 601 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288744398 948 671 601 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288744512 948 671 602 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288744618 948 672 602 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288744665 948 673 602 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288744762 949 673 602 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288745053 949 673 603 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288745524 949 674 603 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288745542 949 675 603 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288745990 949 675 604 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288746469 950 675 604 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288747922 950 676 604 585 6 37 26 104 182 0 147 0 11 10 50 0 15 20 19 4
1288748740 950 676 604 585 6 37 26 104 183 0 147 0 11 10 50 0 15 20 19 4
1288749360 950 677 604 585 6 37 26 104 183 0 147 0 11 10 50 0 15 20 19 4
1288749558 950 678 604 585 6 37 26 104 183 0 147 0 11 10 50 0 15 20 19 4
1288749582 951 679 604 585 6 37 26 104 183 0 147 0 11 10 50 0 15 20 19 4
1288750552 952 679 604 585 6 37 26 104 183 0 147 0 11 10 50 0 15 20 19 4
1288750568 952 680 604 585 6 37 26 104 183 0 147 0 11 10 50 0 15 20 19 4
1288759764 952 680 604 585 6 37 26 105 183 0 147 0 11 10 50 0 15 20 19 4
1288768211 952 681 604 585 6 37 26 105 183 0 147 0 11 10 50 0 15 20 19 4
1288775487 952 681 604 585 6 37 26 105 187 0 147 0 11 10 50 0 15 20 19 4
1288785486 953 681 604 585 6 37 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288805025 954 681 604 585 6 37 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288806207 954 682 604 585 6 37 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288807196 954 682 604 585 6 38 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288807204 954 682 604 585 6 39 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288812074 954 682 605 585 6 39 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288812092 954 682 605 585 6 40 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288815405 954 682 605 585 6 41 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288815417 955 682 605 585 6 42 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288823201 956 682 605 585 6 42 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288827753 956 682 605 585 6 43 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288827790 956 682 605 585 6 44 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288832650 956 682 605 585 6 45 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288839441 956 682 605 585 6 46 26 105 188 0 147 0 11 10 50 0 15 20 19 4
1288847928 956 682 605 585 6 46 26 106 188 0 147 0 11 10 50 0 15 20 19 4
1288847960 956 682 605 585 6 46 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288850319 956 682 605 585 6 46 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288850322 956 682 605 585 6 47 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288850747 956 682 605 585 6 48 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288855633 956 682 606 585 6 48 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288897299 957 682 606 585 6 48 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288899806 957 682 607 585 9 48 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288900704 957 682 608 585 9 48 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288902867 958 682 608 585 9 48 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288902897 959 682 608 585 9 48 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288906628 959 682 608 585 9 49 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288908444 959 682 608 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288909037 960 682 608 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288909438 961 682 611 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288911898 961 682 612 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288912729 961 682 613 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288914257 962 682 613 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288914303 963 682 613 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288914477 964 682 613 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288914915 965 682 613 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288918248 966 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288921565 967 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288922203 968 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288924155 969 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288924743 970 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288925341 970 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288925392 970 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288925709 971 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288926357 972 682 614 585 9 50 26 107 188 0 147 0 11 10 50 0 15 20 19 4
1288933347 972 682 614 585 9 50 26 108 188 0 147 0 11 10 50 0 15 20 19 4
1288936290 972 682 614 585 9 50 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288943649 972 683 614 585 9 50 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288981341 973 683 614 585 9 50 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288981609 974 683 614 585 9 50 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288981912 975 688 614 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288982427 975 689 614 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288991678 976 689 614 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288991719 977 689 615 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288992278 978 689 615 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288992301 978 689 616 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1288992519 978 690 616 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289002700 978 691 616 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289003200 978 691 617 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289003931 978 692 617 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289004028 978 692 618 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289004210 978 693 618 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289004513 978 694 618 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289004518 978 694 619 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289004900 979 694 619 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289006162 979 694 620 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289007124 980 694 620 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289016840 980 694 621 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289066951 980 694 622 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289070753 980 694 622 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289077026 980 694 622 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289086481 980 695 622 585 9 51 26 109 188 0 147 0 11 10 50 0 15 20 19 4
1289087407 980 695 622 585 9 51 26 110 188 0 147 0 11 10 50 0 15 20 19 4
1289155080 980 695 623 585 9 51 26 110 188 0 147 0 11 10 50 0 15 20 19 4
1289155893 980 695 624 585 9 51 26 110 188 0 147 0 11 10 50 0 15 20 19 4
1289156857 980 695 625 585 9 51 26 110 188 0 147 0 11 10 50 0 15 20 19 4
1289161233 980 695 626 585 9 51 26 110 188 0 147 0 11 10 50 0 15 20 19 4
1289161494 980 695 627 585 9 51 26 110 188 0 147 0 11 10 50 0 15 20 19 4
1289177931 980 695 627 585 9 51 26 111 188 0 147 0 11 10 50 0 15 20 19 4
1289208371 980 696 627 585 9 51 26 111 188 0 147 0 11 10 50 0 15 20 19 4
1289208422 980 697 627 585 9 51 26 111 188 0 147 0 11 10 50 0 15 20 19 4
1289236190 980 697 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289239254 980 698 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289239534 980 699 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289240280 980 700 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289240711 980 701 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289241001 980 703 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289243435 981 703 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289243634 981 704 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289244340 982 704 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289245129 983 704 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289253901 983 705 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289255203 983 706 627 585 9 51 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289257823 983 706 627 585 9 52 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289257832 983 706 627 585 9 53 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289258356 984 706 627 585 9 53 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289259337 984 706 627 585 9 54 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289259371 984 706 627 585 9 55 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289260558 984 707 627 585 9 55 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289260578 984 708 627 585 9 55 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289261895 984 709 627 585 9 55 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289262646 984 711 627 585 9 55 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289267268 984 712 627 585 9 55 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289267627 984 713 627 585 9 55 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289268036 984 714 627 585 9 55 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289269195 984 714 627 585 9 56 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289269262 984 714 627 585 9 57 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289273563 984 714 627 585 9 58 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289279806 984 715 627 585 9 58 26 111 189 0 147 0 11 10 50 0 15 20 19 4
1289279989 984 715 627 585 9 58 26 112 189 0 147 0 11 10 50 0 15 20 19 4
1289290474 984 715 627 585 9 58 26 112 190 0 147 0 11 10 50 0 15 20 19 4
1289291067 984 716 627 585 9 58 26 112 190 0 147 0 11 10 50 0 15 20 19 4
1289314435 984 716 627 585 9 58 26 113 190 0 147 0 11 10 50 0 15 20 19 4
1289314442 984 716 627 585 9 58 26 114 190 0 147 0 11 10 50 0 15 20 19 4
1289333686 984 717 627 585 9 58 26 114 190 0 147 0 11 10 50 0 15 20 19 4
1289333706 984 718 627 585 9 58 26 114 190 0 147 0 11 10 50 0 15 20 19 4
1289340192 988 718 627 585 9 58 26 114 191 0 147 0 11 10 50 0 15 20 19 4
1289340428 989 718 627 585 9 58 26 114 191 0 147 0 11 10 50 0 15 20 19 4
1289340902 990 718 627 585 9 58 26 114 191 0 147 0 11 10 50 0 15 20 19 4
1289343836 991 721 627 585 9 58 26 114 191 0 147 0 11 10 50 0 15 20 19 4
1289350554 991 722 627 585 9 58 26 114 191 0 147 0 11 10 50 0 15 20 19 4
1289359011 991 722 627 585 9 58 26 114 191 0 147 0 11 10 50 0 15 20 19 4
1289359722 991 722 627 585 9 59 26 114 191 0 147 0 11 10 50 0 15 20 19 4
1289366997 991 722 627 585 9 60 26 114 191 0 147 0 11 10 50 0 15 20 19 4
1289411553 991 722 627 585 9 60 26 115 191 0 147 0 11 10 50 0 15 20 19 4
1289411603 991 722 627 585 9 60 26 116 191 0 147 0 11 10 50 0 15 20 19 4
1289411652 991 722 627 585 9 60 26 117 191 0 147 0 11 10 50 0 15 20 19 4
1289415928 991 722 627 585 9 60 26 118 191 0 147 0 11 10 50 0 15 20 19 4
1289421678 992 722 627 585 9 60 26 118 191 0 147 0 11 10 50 0 15 20 19 4
1289448729 993 722 627 585 9 60 26 118 191 0 147 0 11 10 50 0 15 20 19 4
1289465938 993 722 627 585 9 60 26 118 192 0 147 0 11 10 50 0 15 20 19 4
1289533272 993 722 628 585 9 60 26 118 192 0 147 0 11 10 50 0 15 20 19 4
1289533331 993 722 629 585 20 60 26 118 192 0 147 0 11 12 50 0 15 20 19 4
1289539600 993 722 630 585 20 60 26 118 192 0 147 0 11 12 50 0 15 20 19 4
1289556964 993 722 630 585 20 60 26 118 193 0 147 0 11 12 50 0 15 20 19 4
1289557108 993 722 630 585 20 60 26 118 194 0 147 0 11 12 50 0 15 20 19 4
1289557210 993 722 630 585 20 60 26 118 195 0 147 0 11 12 50 0 15 20 19 4
1289557314 993 722 630 585 20 60 26 118 196 0 147 0 11 12 50 0 15 20 19 4
1289590085 994 722 630 585 20 60 26 118 196 0 147 0 11 12 50 0 15 20 19 4
1289590594 994 722 630 585 20 61 26 118 196 0 147 0 11 12 50 0 15 20 19 4
1289590610 994 722 630 585 20 62 26 118 196 0 147 0 11 12 50 0 15 20 19 4
1289590823 994 722 630 585 20 62 26 119 196 0 147 0 11 12 50 0 15 20 19 4
1289591034 994 722 631 585 20 62 26 119 196 0 147 0 11 12 50 0 15 20 19 4
1289591279 995 722 631 585 20 62 26 119 196 0 147 0 11 12 50 0 15 20 19 4
1289591659 996 722 631 585 20 62 26 119 196 0 147 0 11 12 50 0 15 20 19 4
1289593532 997 722 631 585 20 62 26 119 196 0 147 0 11 12 50 0 15 20 19 4
1289595076 997 722 631 585 20 62 26 120 196 0 147 0 11 12 50 0 15 20 19 4
1289598112 997 722 631 585 20 63 26 120 196 0 147 0 11 12 50 0 15 20 19 4
1289599228 997 722 631 585 20 64 26 120 196 0 147 0 11 12 50 0 15 20 19 4
1289599271 997 722 631 585 20 65 26 120 196 0 147 0 11 12 50 0 15 20 19 4
1289599517 997 722 631 585 20 65 26 121 196 0 147 0 11 12 50 0 15 20 19 4
1289599702 998 722 631 585 20 65 26 121 196 0 147 0 11 12 50 0 15 20 19 4
1289599926 999 722 631 585 20 65 26 121 196 0 147 0 11 12 50 0 15 20 19 4
1289600997 999 722 631 585 20 66 26 121 196 0 147 0 11 12 50 0 15 20 19 4
1289601029 999 722 631 585 20 67 26 121 196 0 147 0 11 12 50 0 15 20 19 4
1289601482 999 722 631 585 20 67 26 122 196 0 147 0 11 12 50 0 15 20 19 4
1289601862 999 722 631 585 20 67 26 123 196 0 147 0 11 12 50 0 15 20 19 4
1289602744 1000 722 631 585 20 67 26 123 196 0 147 0 11 12 50 0 15 20 19 4
1289603055 1000 722 631 585 20 67 26 124 196 0 147 0 11 12 50 0 15 20 19 4
1289603088 1000 722 631 585 20 67 26 125 196 0 147 0 11 12 50 0 15 20 19 4
1289607663 1001 722 631 585 20 67 26 125 196 0 147 0 11 12 50 0 15 20 19 4
1289608450 1001 722 631 585 20 68 26 125 196 0 147 0 11 12 50 0 15 20 19 4
1289608463 1001 722 632 585 20 69 26 125 196 0 147 0 11 12 50 0 15 20 19 4
1289612569 1001 722 633 585 20 69 26 125 196 0 147 0 11 12 50 0 15 20 19 4
1289622068 1001 722 634 585 20 69 26 125 196 0 147 0 11 12 50 0 15 20 19 4
1289623189 1001 722 635 585 20 69 26 125 196 0 147 0 11 12 50 0 15 20 19 4
1289633652 1001 722 635 585 20 69 26 125 197 0 147 0 11 12 50 0 15 20 19 4
1289636784 1001 722 636 585 20 69 26 125 197 0 147 0 11 12 50 0 15 20 19 4
1289640891 1001 722 637 585 20 69 26 125 197 0 147 0 11 12 50 0 15 20 19 4
